datetime,TotalEmissions,NetEmissions,EnergyTotal,EnergyCombustionFuel,EnergyFugitive,IndustrialProcesses,Agriculture,LandUseChangeForestry,Waste
2010-01-31,12.598192307692308,11.519538461538462,10.859211538461539,10.7865,0.0726923076923077,1.019346153846154,0.4244230769230769,-1.0786538461538462,0.29523076923076924
2010-02-07,12.598192307692308,11.519538461538462,10.859211538461539,10.7865,0.0726923076923077,1.019346153846154,0.4244230769230769,-1.0786538461538462,0.29523076923076924
2010-02-14,12.598192307692308,11.519538461538462,10.859211538461539,10.7865,0.0726923076923077,1.019346153846154,0.4244230769230769,-1.0786538461538462,0.29523076923076924
2010-02-21,12.598192307692308,11.519538461538462,10.859211538461539,10.7865,0.0726923076923077,1.019346153846154,0.4244230769230769,-1.0786538461538462,0.29523076923076924
2010-02-28,12.598192307692308,11.519538461538462,10.859211538461539,10.7865,0.0726923076923077,1.019346153846154,0.4244230769230769,-1.0786538461538462,0.29523076923076924
2010-03-07,12.598192307692308,11.519538461538462,10.859211538461539,10.7865,0.0726923076923077,1.019346153846154,0.4244230769230769,-1.0786538461538462,0.29523076923076924
2010-03-14,12.598192307692308,11.519538461538462,10.859211538461539,10.7865,0.0726923076923077,1.019346153846154,0.4244230769230769,-1.0786538461538462,0.29523076923076924
2010-03-21,12.598192307692308,11.519538461538462,10.859211538461539,10.7865,0.0726923076923077,1.019346153846154,0.4244230769230769,-1.0786538461538462,0.29523076923076924
2010-03-28,12.598192307692308,11.519538461538462,10.859211538461539,10.7865,0.0726923076923077,1.019346153846154,0.4244230769230769,-1.0786538461538462,0.29523076923076924
2010-04-04,12.598192307692308,11.519538461538462,10.859211538461539,10.7865,0.0726923076923077,1.019346153846154,0.4244230769230769,-1.0786538461538462,0.29523076923076924
2010-04-11,12.598192307692308,11.519538461538462,10.859211538461539,10.7865,0.0726923076923077,1.019346153846154,0.4244230769230769,-1.0786538461538462,0.29523076923076924
2010-04-18,12.598192307692308,11.519538461538462,10.859211538461539,10.7865,0.0726923076923077,1.019346153846154,0.4244230769230769,-1.0786538461538462,0.29523076923076924
2010-04-25,12.598192307692308,11.519538461538462,10.859211538461539,10.7865,0.0726923076923077,1.019346153846154,0.4244230769230769,-1.0786538461538462,0.29523076923076924
2010-05-02,12.598192307692308,11.519538461538462,10.859211538461539,10.7865,0.0726923076923077,1.019346153846154,0.4244230769230769,-1.0786538461538462,0.29523076923076924
2010-05-09,12.598192307692308,11.519538461538462,10.859211538461539,10.7865,0.0726923076923077,1.019346153846154,0.4244230769230769,-1.0786538461538462,0.29523076923076924
2010-05-16,12.598192307692308,11.519538461538462,10.859211538461539,10.7865,0.0726923076923077,1.019346153846154,0.4244230769230769,-1.0786538461538462,0.29523076923076924
2010-05-23,12.598192307692308,11.519538461538462,10.859211538461539,10.7865,0.0726923076923077,1.019346153846154,0.4244230769230769,-1.0786538461538462,0.29523076923076924
2010-05-30,12.598192307692308,11.519538461538462,10.859211538461539,10.7865,0.0726923076923077,1.019346153846154,0.4244230769230769,-1.0786538461538462,0.29523076923076924
2010-06-06,12.598192307692308,11.519538461538462,10.859211538461539,10.7865,0.0726923076923077,1.019346153846154,0.4244230769230769,-1.0786538461538462,0.29523076923076924
2010-06-13,12.598192307692308,11.519538461538462,10.859211538461539,10.7865,0.0726923076923077,1.019346153846154,0.4244230769230769,-1.0786538461538462,0.29523076923076924
2010-06-20,12.598192307692308,11.519538461538462,10.859211538461539,10.7865,0.0726923076923077,1.019346153846154,0.4244230769230769,-1.0786538461538462,0.29523076923076924
2010-06-27,12.598192307692308,11.519538461538462,10.859211538461539,10.7865,0.0726923076923077,1.019346153846154,0.4244230769230769,-1.0786538461538462,0.29523076923076924
2010-07-04,12.598192307692308,11.519538461538462,10.859211538461539,10.7865,0.0726923076923077,1.019346153846154,0.4244230769230769,-1.0786538461538462,0.29523076923076924
2010-07-11,12.598192307692308,11.519538461538462,10.859211538461539,10.7865,0.0726923076923077,1.019346153846154,0.4244230769230769,-1.0786538461538462,0.29523076923076924
2010-07-18,12.598192307692308,11.519538461538462,10.859211538461539,10.7865,0.0726923076923077,1.019346153846154,0.4244230769230769,-1.0786538461538462,0.29523076923076924
2010-07-25,12.598192307692308,11.519538461538462,10.859211538461539,10.7865,0.0726923076923077,1.019346153846154,0.4244230769230769,-1.0786538461538462,0.29523076923076924
2010-08-01,12.598192307692308,11.519538461538462,10.859211538461539,10.7865,0.0726923076923077,1.019346153846154,0.4244230769230769,-1.0786538461538462,0.29523076923076924
2010-08-08,12.598192307692308,11.519538461538462,10.859211538461539,10.7865,0.0726923076923077,1.019346153846154,0.4244230769230769,-1.0786538461538462,0.29523076923076924
2010-08-15,12.598192307692308,11.519538461538462,10.859211538461539,10.7865,0.0726923076923077,1.019346153846154,0.4244230769230769,-1.0786538461538462,0.29523076923076924
2010-08-22,12.598192307692308,11.519538461538462,10.859211538461539,10.7865,0.0726923076923077,1.019346153846154,0.4244230769230769,-1.0786538461538462,0.29523076923076924
2010-08-29,12.598192307692308,11.519538461538462,10.859211538461539,10.7865,0.0726923076923077,1.019346153846154,0.4244230769230769,-1.0786538461538462,0.29523076923076924
2010-09-05,12.598192307692308,11.519538461538462,10.859211538461539,10.7865,0.0726923076923077,1.019346153846154,0.4244230769230769,-1.0786538461538462,0.29523076923076924
2010-09-12,12.598192307692308,11.519538461538462,10.859211538461539,10.7865,0.0726923076923077,1.019346153846154,0.4244230769230769,-1.0786538461538462,0.29523076923076924
2010-09-19,12.598192307692308,11.519538461538462,10.859211538461539,10.7865,0.0726923076923077,1.019346153846154,0.4244230769230769,-1.0786538461538462,0.29523076923076924
2010-09-26,12.598192307692308,11.519538461538462,10.859211538461539,10.7865,0.0726923076923077,1.019346153846154,0.4244230769230769,-1.0786538461538462,0.29523076923076924
2010-10-03,12.598192307692308,11.519538461538462,10.859211538461539,10.7865,0.0726923076923077,1.019346153846154,0.4244230769230769,-1.0786538461538462,0.29523076923076924
2010-10-10,12.598192307692308,11.519538461538462,10.859211538461539,10.7865,0.0726923076923077,1.019346153846154,0.4244230769230769,-1.0786538461538462,0.29523076923076924
2010-10-17,12.598192307692308,11.519538461538462,10.859211538461539,10.7865,0.0726923076923077,1.019346153846154,0.4244230769230769,-1.0786538461538462,0.29523076923076924
2010-10-24,12.598192307692308,11.519538461538462,10.859211538461539,10.7865,0.0726923076923077,1.019346153846154,0.4244230769230769,-1.0786538461538462,0.29523076923076924
2010-10-31,12.598192307692308,11.519538461538462,10.859211538461539,10.7865,0.0726923076923077,1.019346153846154,0.4244230769230769,-1.0786538461538462,0.29523076923076924
2010-11-07,12.598192307692308,11.519538461538462,10.859211538461539,10.7865,0.0726923076923077,1.019346153846154,0.4244230769230769,-1.0786538461538462,0.29523076923076924
2010-11-14,12.598192307692308,11.519538461538462,10.859211538461539,10.7865,0.0726923076923077,1.019346153846154,0.4244230769230769,-1.0786538461538462,0.29523076923076924
2010-11-21,12.598192307692308,11.519538461538462,10.859211538461539,10.7865,0.0726923076923077,1.019346153846154,0.4244230769230769,-1.0786538461538462,0.29523076923076924
2010-11-28,12.598192307692308,11.519538461538462,10.859211538461539,10.7865,0.0726923076923077,1.019346153846154,0.4244230769230769,-1.0786538461538462,0.29523076923076924
2010-12-05,12.598192307692308,11.519538461538462,10.859211538461539,10.7865,0.0726923076923077,1.019346153846154,0.4244230769230769,-1.0786538461538462,0.29523076923076924
2010-12-12,12.598192307692308,11.519538461538462,10.859211538461539,10.7865,0.0726923076923077,1.019346153846154,0.4244230769230769,-1.0786538461538462,0.29523076923076924
2010-12-19,12.598192307692308,11.519538461538462,10.859211538461539,10.7865,0.0726923076923077,1.019346153846154,0.4244230769230769,-1.0786538461538462,0.29523076923076924
2010-12-26,12.598192307692308,11.519538461538462,10.859211538461539,10.7865,0.0726923076923077,1.019346153846154,0.4244230769230769,-1.0786538461538462,0.29523076923076924
2011-01-02,13.149961538461538,12.087557692307692,11.41725,11.339557692307693,0.07771153846153847,1.0183461538461538,0.4061730769230769,-1.062403846153846,0.3081923076923077
2011-01-09,13.149961538461538,12.087557692307692,11.41725,11.339557692307693,0.07771153846153847,1.0183461538461538,0.4061730769230769,-1.062403846153846,0.3081923076923077
2011-01-16,13.149961538461538,12.087557692307692,11.41725,11.339557692307693,0.07771153846153847,1.0183461538461538,0.4061730769230769,-1.062403846153846,0.3081923076923077
2011-01-23,13.149961538461538,12.087557692307692,11.41725,11.339557692307693,0.07771153846153847,1.0183461538461538,0.4061730769230769,-1.062403846153846,0.3081923076923077
2011-01-30,13.149961538461538,12.087557692307692,11.41725,11.339557692307693,0.07771153846153847,1.0183461538461538,0.4061730769230769,-1.062403846153846,0.3081923076923077
2011-02-06,13.149961538461538,12.087557692307692,11.41725,11.339557692307693,0.07771153846153847,1.0183461538461538,0.4061730769230769,-1.062403846153846,0.3081923076923077
2011-02-13,13.149961538461538,12.087557692307692,11.41725,11.339557692307693,0.07771153846153847,1.0183461538461538,0.4061730769230769,-1.062403846153846,0.3081923076923077
2011-02-20,13.149961538461538,12.087557692307692,11.41725,11.339557692307693,0.07771153846153847,1.0183461538461538,0.4061730769230769,-1.062403846153846,0.3081923076923077
2011-02-27,13.149961538461538,12.087557692307692,11.41725,11.339557692307693,0.07771153846153847,1.0183461538461538,0.4061730769230769,-1.062403846153846,0.3081923076923077
2011-03-06,13.149961538461538,12.087557692307692,11.41725,11.339557692307693,0.07771153846153847,1.0183461538461538,0.4061730769230769,-1.062403846153846,0.3081923076923077
2011-03-13,13.149961538461538,12.087557692307692,11.41725,11.339557692307693,0.07771153846153847,1.0183461538461538,0.4061730769230769,-1.062403846153846,0.3081923076923077
2011-03-20,13.149961538461538,12.087557692307692,11.41725,11.339557692307693,0.07771153846153847,1.0183461538461538,0.4061730769230769,-1.062403846153846,0.3081923076923077
2011-03-27,13.149961538461538,12.087557692307692,11.41725,11.339557692307693,0.07771153846153847,1.0183461538461538,0.4061730769230769,-1.062403846153846,0.3081923076923077
2011-04-03,13.149961538461538,12.087557692307692,11.41725,11.339557692307693,0.07771153846153847,1.0183461538461538,0.4061730769230769,-1.062403846153846,0.3081923076923077
2011-04-10,13.149961538461538,12.087557692307692,11.41725,11.339557692307693,0.07771153846153847,1.0183461538461538,0.4061730769230769,-1.062403846153846,0.3081923076923077
2011-04-17,13.149961538461538,12.087557692307692,11.41725,11.339557692307693,0.07771153846153847,1.0183461538461538,0.4061730769230769,-1.062403846153846,0.3081923076923077
2011-04-24,13.149961538461538,12.087557692307692,11.41725,11.339557692307693,0.07771153846153847,1.0183461538461538,0.4061730769230769,-1.062403846153846,0.3081923076923077
2011-05-01,13.149961538461538,12.087557692307692,11.41725,11.339557692307693,0.07771153846153847,1.0183461538461538,0.4061730769230769,-1.062403846153846,0.3081923076923077
2011-05-08,13.149961538461538,12.087557692307692,11.41725,11.339557692307693,0.07771153846153847,1.0183461538461538,0.4061730769230769,-1.062403846153846,0.3081923076923077
2011-05-15,13.149961538461538,12.087557692307692,11.41725,11.339557692307693,0.07771153846153847,1.0183461538461538,0.4061730769230769,-1.062403846153846,0.3081923076923077
2011-05-22,13.149961538461538,12.087557692307692,11.41725,11.339557692307693,0.07771153846153847,1.0183461538461538,0.4061730769230769,-1.062403846153846,0.3081923076923077
2011-05-29,13.149961538461538,12.087557692307692,11.41725,11.339557692307693,0.07771153846153847,1.0183461538461538,0.4061730769230769,-1.062403846153846,0.3081923076923077
2011-06-05,13.149961538461538,12.087557692307692,11.41725,11.339557692307693,0.07771153846153847,1.0183461538461538,0.4061730769230769,-1.062403846153846,0.3081923076923077
2011-06-12,13.149961538461538,12.087557692307692,11.41725,11.339557692307693,0.07771153846153847,1.0183461538461538,0.4061730769230769,-1.062403846153846,0.3081923076923077
2011-06-19,13.149961538461538,12.087557692307692,11.41725,11.339557692307693,0.07771153846153847,1.0183461538461538,0.4061730769230769,-1.062403846153846,0.3081923076923077
2011-06-26,13.149961538461538,12.087557692307692,11.41725,11.339557692307693,0.07771153846153847,1.0183461538461538,0.4061730769230769,-1.062403846153846,0.3081923076923077
2011-07-03,13.149961538461538,12.087557692307692,11.41725,11.339557692307693,0.07771153846153847,1.0183461538461538,0.4061730769230769,-1.062403846153846,0.3081923076923077
2011-07-10,13.149961538461538,12.087557692307692,11.41725,11.339557692307693,0.07771153846153847,1.0183461538461538,0.4061730769230769,-1.062403846153846,0.3081923076923077
2011-07-17,13.149961538461538,12.087557692307692,11.41725,11.339557692307693,0.07771153846153847,1.0183461538461538,0.4061730769230769,-1.062403846153846,0.3081923076923077
2011-07-24,13.149961538461538,12.087557692307692,11.41725,11.339557692307693,0.07771153846153847,1.0183461538461538,0.4061730769230769,-1.062403846153846,0.3081923076923077
2011-07-31,13.149961538461538,12.087557692307692,11.41725,11.339557692307693,0.07771153846153847,1.0183461538461538,0.4061730769230769,-1.062403846153846,0.3081923076923077
2011-08-07,13.149961538461538,12.087557692307692,11.41725,11.339557692307693,0.07771153846153847,1.0183461538461538,0.4061730769230769,-1.062403846153846,0.3081923076923077
2011-08-14,13.149961538461538,12.087557692307692,11.41725,11.339557692307693,0.07771153846153847,1.0183461538461538,0.4061730769230769,-1.062403846153846,0.3081923076923077
2011-08-21,13.149961538461538,12.087557692307692,11.41725,11.339557692307693,0.07771153846153847,1.0183461538461538,0.4061730769230769,-1.062403846153846,0.3081923076923077
2011-08-28,13.149961538461538,12.087557692307692,11.41725,11.339557692307693,0.07771153846153847,1.0183461538461538,0.4061730769230769,-1.062403846153846,0.3081923076923077
2011-09-04,13.149961538461538,12.087557692307692,11.41725,11.339557692307693,0.07771153846153847,1.0183461538461538,0.4061730769230769,-1.062403846153846,0.3081923076923077
2011-09-11,13.149961538461538,12.087557692307692,11.41725,11.339557692307693,0.07771153846153847,1.0183461538461538,0.4061730769230769,-1.062403846153846,0.3081923076923077
2011-09-18,13.149961538461538,12.087557692307692,11.41725,11.339557692307693,0.07771153846153847,1.0183461538461538,0.4061730769230769,-1.062403846153846,0.3081923076923077
2011-09-25,13.149961538461538,12.087557692307692,11.41725,11.339557692307693,0.07771153846153847,1.0183461538461538,0.4061730769230769,-1.062403846153846,0.3081923076923077
2011-10-02,13.149961538461538,12.087557692307692,11.41725,11.339557692307693,0.07771153846153847,1.0183461538461538,0.4061730769230769,-1.062403846153846,0.3081923076923077
2011-10-09,13.149961538461538,12.087557692307692,11.41725,11.339557692307693,0.07771153846153847,1.0183461538461538,0.4061730769230769,-1.062403846153846,0.3081923076923077
2011-10-16,13.149961538461538,12.087557692307692,11.41725,11.339557692307693,0.07771153846153847,1.0183461538461538,0.4061730769230769,-1.062403846153846,0.3081923076923077
